tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
72408,1,qual,730,2013.12,8/26/2013,NA,NA,,"Mike, Greg","Mike, Greg",NA
72427,1,litu,730,2013.12,8/26/2013,NA,NA,,"Mike, Greg","Mike, Greg",NA
80628,1,quru,811,2013.12,8/26/2013,21.58,NA,,"Mike, Greg","Mike, Greg",NA
82203,1,litu,822,2013.12,8/26/2013,80.12,NA,,"Mike, Greg","Mike, Greg",NA
82360,1,litu,829,2013.12,8/26/2013,72.86,NA,,"Mike, Greg","Mike, Greg",NA
82365,1,qual,829,2013.12,8/26/2013,33.89,NA,,"Mike, Greg","Mike, Greg",NA
82422,1,litu,831,2013.12,8/26/2013,47.73,NA,,"Mike, Greg","Mike, Greg",NA
90612,1,quru,910,2013.12,8/26/2013,46.38,NA,,"Mike, Greg","Mike, Greg",NA
90660,1,quru,913,2013.12,8/26/2013,104.06,NA,,"Mike, Greg","Mike, Greg",NA
90752,1,qual,916,2013.12,8/26/2013,61.6,NA,,"Mike, Greg","Mike, Greg",NA
91477,1,litu,908,2013.12,8/26/2013,33.1,NA,,"Mike, Greg","Mike, Greg",NA
92139,1,quru,920,2013.12,8/26/2013,32.02,NA,,"Mike, Greg","Mike, Greg",NA
92234,1,qual,922,2013.12,8/26/2013,NA,NA,,"Mike, Greg","Mike, Greg",NA
100754,1,quru,1005,2013.12,8/26/2013,124.44,NA,,"Mike, Greg","Mike, Greg",NA
100771,1,quru,1005,2013.12,8/26/2013,146.91,NA,,"Mike, Greg","Mike, Greg",NA
100905,1,litu,1008,2013.12,8/26/2013,79.3,NA,,"Mike, Greg","Mike, Greg",NA
100960,1,quru,1010,2013.12,8/26/2013,99.59,NA,,"Mike, Greg","Mike, Greg",NA
102177,1,qual,1020,2013.12,8/26/2013,53.55,NA,,"Mike, Greg","Mike, Greg",NA
102258,1,qual,1022,2013.12,8/26/2013,100.78,NA,,"Mike, Greg","Mike, Greg",NA
102261,1,qual,1022,2013.12,8/26/2013,77.55,NA,,"Mike, Greg","Mike, Greg",NA
102262,1,qual,1022,2013.12,8/26/2013,58.74,NA,,"Mike, Greg","Mike, Greg",NA
102264,1,qual,1022,2013.12,8/26/2013,11.62,NA,,"Mike, Greg","Mike, Greg",NA
102348,1,qual ,1025,2013.12,8/26/2013,81.19,NA,,"Mike, Greg","Mike, Greg",NA
102364,1,qual,1025,2013.12,8/26/2013,38.35,NA,,"Mike, Greg","Mike, Greg",NA
110061,1,litu,1101,2013.12,8/26/2013,73.69,NA,,"Mike, Greg","Mike, Greg",NA
110788,1,litu,1104,2013.12,8/26/2013,49.56,NA,,"Mike, Greg","Mike, Greg",NA
110791,1,litu,1104,2013.12,8/26/2013,112.25,NA,,"Mike, Greg","Mike, Greg",NA
110901,1,litu,1105,2013.12,8/26/2013,144.04,NA,,"Mike, Greg","Mike, Greg",NA
111030,1,litu,1107,2013.12,8/26/2013,39.8,NA,,"Mike, Greg","Mike, Greg",NA
112137,1,qual,1120,2013.12,8/26/2013,141.29,NA,,"Mike, Greg","Mike, Greg",NA
112262,1,quru,1123,2013.12,8/26/2013,33.68,NA,,"Mike, Greg","Mike, Greg",NA
112336,1,qual,1125,2013.12,8/26/2013,14.8,NA,,"Mike, Greg","Mike, Greg",NA
112482,1,litu,1131,2013.12,8/26/2013,43.77,NA,,"Mike, Greg","Mike, Greg",NA
120781,1,litu,1205,2013.12,8/26/2013,40.5,NA,,"Mike, Greg","Mike, Greg",NA
121195,1,quru,1211,2013.12,8/26/2013,110.71,NA,,"Mike, Greg","Mike, Greg",NA
121221,1,litu,1207,2013.12,8/26/2013,82.52,NA,,"Mike, Greg","Mike, Greg",NA
121305,1,quru,1211,2013.12,8/26/2013,41.05,NA,,"Mike, Greg","Mike, Greg",NA
122130,1,qual,1219,2013.12,8/26/2013,NA,NA,,"Mike, Greg","Mike, Greg",NA
122136,1,quru,1220,2013.12,8/26/2013,50.86,NA,,"Mike, Greg","Mike, Greg",NA
122189,1,qual,1222,2013.12,8/26/2013,48.74,NA,,"Mike, Greg","Mike, Greg",NA
122303,1,qual,1223,2013.12,8/26/2013,32.77,NA,,"Mike, Greg","Mike, Greg",NA
122343,1,qual,1225,2013.12,8/26/2013,51.33,NA,,"Mike, Greg","Mike, Greg",NA
122427,1,qual,1227,2013.12,8/26/2013,88.32,NA,,"Mike, Greg","Mike, Greg",NA
122482,1,litu,1228,2013.12,8/26/2013,24.93,NA,,"Mike, Greg","Mike, Greg",NA
130838,1,litu,1305,2013.12,8/26/2013,80.74,NA,,"Mike, Greg","Mike, Greg",NA
131087,1,quru,1310,2013.12,8/26/2013,83.83,NA,,"Mike, Greg","Mike, Greg",NA
131239,1,quru,1314,2013.12,8/26/2013,99.36,NA,,"Mike, Greg","Mike, Greg",NA
132077,1,qual,1319,2013.12,8/26/2013,97.13,NA,,"Mike, Greg","Mike, Greg",NA
132539,1,litu,1331,2013.12,8/26/2013,59.31,NA,,"Mike, Greg","Mike, Greg",NA
140751,1,quru,1408,2013.12,8/26/2013,76.37,NA,,"Mike, Greg","Mike, Greg",NA
140825,1,litu,1411,2013.12,8/26/2013,81.34,NA,,"Mike, Greg","Mike, Greg",NA
142380,1,qual,1425,2013.12,8/26/2013,79.58,NA,,"Mike, Greg","Mike, Greg",NA
142729,1,litu,1431,2013.12,8/26/2013,27.84,NA,,"Mike, Greg","Mike, Greg",NA
160910,1,litu,1607,2013.12,8/26/2013,149.56,NA,,"Mike, Greg","Mike, Greg",NA
160985,1,litu,1612,2013.12,8/26/2013,72.97,NA,,"Mike, Greg","Mike, Greg",NA
162439,1,quru,1627,2013.12,8/26/2013,96.8,NA,,"Mike, Greg","Mike, Greg",NA
162543,1,qual,1627,2013.12,8/26/2013,33.7,NA,,"Mike, Greg","Mike, Greg",NA
172202,1,quru,1717,2013.12,8/26/2013,39.67,NA,,"Mike, Greg","Mike, Greg",NA
172203,1,qual,1717,2013.12,8/26/2013,103.91,NA,,"Mike, Greg","Mike, Greg",NA
172255,1,qual,1720,2013.12,8/26/2013,40.85,NA,,"Mike, Greg","Mike, Greg",NA
172470,1,quru,1728,2013.12,8/26/2013,117.61,NA,,"Mike, Greg","Mike, Greg",NA
172499,1,qual,1730,2013.12,8/26/2013,79.38,NA,,"Mike, Greg","Mike, Greg",NA
181030,1,qual,1816,2013.12,8/26/2013,60.71,NA,,"Mike, Greg","Mike, Greg",NA
190067,1,litu,1902,2013.12,8/26/2013,55.57,NA,,"Mike, Greg","Mike, Greg",NA
190413,1,litu,1904,2013.12,8/26/2013,102.17,NA,,"Mike, Greg","Mike, Greg",NA
190694,1,quru,1909,2013.12,8/26/2013,42.63,NA,,"Mike, Greg","Mike, Greg",NA
190838,1,quru,1916,2013.12,8/26/2013,80.51,NA,,"Mike, Greg","Mike, Greg",NA
192244,1,qual,1919,2013.12,8/26/2013,115.74,NA,,"Mike, Greg","Mike, Greg",NA
192437,1,litu,1925,2013.12,8/26/2013,106.55,NA,,"Mike, Greg","Mike, Greg",NA
192466,1,quru,1926,2013.12,8/26/2013,124.47,NA,,"Mike, Greg","Mike, Greg",NA
192484,1,quru,1926,2013.12,8/26/2013,134.56,NA,,"Mike, Greg","Mike, Greg",NA
192542,1,litu,1929,2013.12,8/26/2013,45.96,NA,,"Mike, Greg","Mike, Greg",NA
192544,1,litu,1929,2013.12,8/26/2013,53.74,NA,,"Mike, Greg","Mike, Greg",NA
192560,1,qual,1930,2013.12,8/26/2013,48.83,NA,,"Mike, Greg","Mike, Greg",NA
192619,1,quru,1926,2013.12,8/26/2013,58.69,NA,,"Mike, Greg","Mike, Greg",NA
200142,1,litu,2002,2013.12,8/26/2013,32.5,NA,8/26/2013 smaller than before,"Mike, Greg","Mike, Greg",NA
200551,1,litu,2005,2013.12,8/26/2013,56.8,NA,,"Mike, Greg","Mike, Greg",NA
202072,1,qual,2020,2013.12,8/26/2013,108.17,NA,,"Mike, Greg","Mike, Greg",NA
202215,1,qual,2017,2013.12,8/26/2013,57.37,NA,,"Mike, Greg","Mike, Greg",NA
